
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
12 4.943E-03 1.508E+00 13 2.230E-04 6.464E+00 14 1.376E-03 1.934E+01 15 2.480E-03 4.584E+00 16 1.699E-03 1.072E+00
17 2.340E-03 5.150E+00 18 5.359E-05 6.697E+01 19 5.220E-07 1.000E+02 21 4.491E-04 1.511E+01 22 1.313E-03 8.156E+00
23 2.692E-06 3.312E+01 24 4.094E-03 3.909E-01 25 8.774E-06 9.098E+00 26 2.278E-03 7.603E-01 27 1.629E-03 1.227E+00
 76  25
 1 1.177E-03 2.599E+01  2 5.284E-08 1.000E+02  3 1.002E-04 1.717E+01  5 1.113E-02 6.784E+00  6 8.014E-03 3.143E+00
 7 6.452E-03 1.462E+00  8 9.089E-03 2.411E+00  9 1.686E-03 3.499E+00 10 3.298E-04 1.047E+01 11 1.107E-02 1.432E+00
12 5.506E-03 1.327E+00 13 2.358E-04 8.040E+00 14 1.130E-03 2.286E+01 15 2.514E-03 6.107E+00 16 1.706E-03 1.014E+00
17 2.834E-03 4.641E+00 18 4.508E-05 4.147E+01 19 5.561E-05 6.853E+01 21 4.568E-04 1.595E+01 22 1.344E-03 7.945E+00
23 1.491E-06 2.808E+01 24 4.101E-03 3.382E-01 25 5.958E-06 1.171E+01 26 2.288E-03 6.732E-01 27 1.574E-03 1.225E+00
 77  25
 1 1.580E-03 1.753E+01  2 8.640E-08 1.000E+02  3 9.097E-05 1.089E+01  5 2.123E-02 5.231E+00  6 9.694E-03 2.525E+00
 7 5.753E-03 1.331E+00  8 8.319E-03 2.425E+00  9 1.339E-03 5.056E+00 10 3.627E-04 7.918E+00 11 1.422E-02 1.648E+00
12 6.284E-03 9.009E-01 13 2.517E-04 5.461E+00 14 1.541E-03 2.382E+01 15 3.107E-03 6.094E+00 16 1.719E-03 1.193E+00
17 3.048E-03 2.997E+00 18 3.902E-06 1.000E+02 19 1.119E-05 6.261E+01 21 3.116E-04 1.813E+01 22 8.729E-04 7.254E+00
23 2.100E-06 3.388E+01 24 4.099E-03 2.787E-01 25 5.854E-06 1.275E+01 26 2.274E-03 7.792E-01 27 1.563E-03 1.138E+00
 78  24
 1 1.148E-03 1.769E+01  3 1.026E-04 1.754E+01  5 2.248E-02 3.933E+00  6 1.029E-02 1.962E+00  7 5.123E-03 1.663E+00
 8 7.162E-03 2.202E+00  9 1.266E-03 5.542E+00 10 4.439E-04 7.580E+00 11 1.700E-02 1.591E+00 12 6.747E-03 1.150E+00
13 2.939E-04 5.091E+00 14 9.994E-04 2.458E+01 15 3.164E-03 5.366E+00 16 1.711E-03 1.261E+00 17 3.558E-03 3.470E+00
18 1.306E-07 1.000E+02 19 5.891E-05 5.463E+01 21 2.281E-04 1.884E+01 22 1.076E-03 1.073E+01 23 2.522E-06 2.253E+01
24 4.082E-03 2.914E-01 25 5.538E-06 1.048E+01 26 2.261E-03 6.701E-01 27 1.516E-03 1.101E+00
 79  26
 1 1.672E-03 1.427E+01  2 9.414E-07 8.816E+01  3 1.053E-04 1.438E+01  5 2.094E-02 5.590E+00  6 1.180E-02 2.514E+00
 7 4.708E-03 1.451E+00  8 6.563E-03 2.233E+00  9 1.044E-03 4.859E+00 10 3.646E-04 7.137E+00 11 1.967E-02 1.629E+00
12 7.362E-03 1.182E+00 13 3.037E-04 4.544E+00 14 1.425E-03 2.652E+01 15 3.912E-03 4.689E+00 16 1.710E-03 1.118E+00
17 3.839E-03 3.463E+00 18 6.665E-05 6.779E+01 19 7.796E-05 5.131E+01 20 8.123E-06 1.000E+02 21 2.468E-04 2.586E+01
22 8.917E-04 1.063E+01 23 2.470E-06 2.351E+01 24 4.109E-03 3.335E-01 25 5.707E-06 9.247E+00 26 2.293E-03 7.380E-01
27 1.526E-03 1.297E+00
 80  25
 1 1.812E-03 1.609E+01  3 1.252E-04 1.415E+01  5 2.201E-02 5.372E+00  6 1.218E-02 1.803E+00  7 4.040E-03 1.657E+00
 8 5.692E-03 2.386E+00  9 1.057E-03 6.341E+00 10 4.640E-04 8.745E+00 11 2.115E-02 1.230E+00 12 7.938E-03 7.834E-01
13 3.187E-04 4.537E+00 14 6.701E-04 3.310E+01 15 3.925E-03 4.311E+00 16 1.702E-03 1.019E+00 17 4.573E-03 3.723E+00
18 2.711E-05 8.152E+01 19 8.687E-05 4.608E+01 20 6.710E-06 1.000E+02 21 2.390E-04 2.571E+01 22 8.166E-04 1.091E+01
23 3.747E-06 3.000E+01 24 4.095E-03 2.832E-01 25 4.687E-06 1.312E+01 26 2.340E-03 6.973E-01 27 1.556E-03 1.429E+00
 81  26
 1 1.889E-03 1.001E+01  2 4.742E-07 9.958E+01  3 1.131E-04 1.178E+01  5 2.144E-02 6.235E+00  6 1.372E-02 2.375E+00
 7 3.774E-03 1.450E+00  8 5.494E-03 2.289E+00  9 9.210E-04 7.788E+00 10 4.928E-04 5.640E+00 11 2.340E-02 1.482E+00
12 8.642E-03 1.054E+00 13 4.035E-04 3.892E+00 14 8.950E-04 2.331E+01 15 4.276E-03 4.559E+00 16 1.672E-03 9.081E-01
17 5.037E-03 3.615E+00 18 2.818E-07 1.000E+02 19 8.225E-05 5.017E+01 20 7.184E-06 9.695E+01 21 2.330E-04 2.037E+01
22 8.029E-04 9.318E+00 23 4.018E-06 2.635E+01 24 4.094E-03 3.184E-01 25 4.238E-06 1.140E+01 26 2.285E-03 8.320E-01
27 1.478E-03 1.294E+00
 82  25
 1 2.519E-03 1.332E+01  2 3.433E-06 7.234E+01  3 1.502E-04 1.331E+01  5 2.445E-02 5.764E+00  6 1.361E-02 2.245E+00
 7 3.399E-03 1.343E+00  8 4.561E-03 2.606E+00  9 7.328E-04 7.495E+00 10 5.941E-04 6.205E+00 11 2.426E-02 1.472E+00
12 9.137E-03 1.004E+00 13 4.312E-04 5.321E+00 14 8.292E-04 2.457E+01 15 5.139E-03 4.640E+00 16 1.722E-03 1.127E+00
17 5.757E-03 3.428E+00 18 1.779E-05 7.227E+01 19 3.472E-05 5.086E+01 21 2.578E-04 1.898E+01 22 6.616E-04 1.206E+01
23 4.583E-06 3.534E+01 24 4.104E-03 3.099E-01 25 4.344E-06 1.312E+01 26 2.353E-03 8.812E-01 27 1.534E-03 1.209E+00
 83  25
 1 2.708E-03 1.030E+01  3 1.649E-04 1.566E+01  5 2.103E-02 6.382E+00  6 1.471E-02 2.064E+00  7 3.041E-03 2.170E+00
 8 4.340E-03 3.496E+00  9 7.379E-04 5.678E+00 10 6.705E-04 5.496E+00 11 2.547E-02 1.026E+00 12 9.760E-03 8.447E-01
13 4.701E-04 3.627E+00 14 4.421E-04 3.832E+01 15 5.731E-03 3.943E+00 16 1.691E-03 1.092E+00 17 7.000E-03 2.793E+00
18 9.842E-06 7.925E+01 19 1.916E-04 3.454E+01 20 2.963E-07 1.000E+02 21 1.701E-04 3.182E+01 22 6.477E-04 1.258E+01
23 3.942E-06 2.130E+01 24 4.112E-03 3.066E-01 25 4.144E-06 1.747E+01 26 2.362E-03 7.585E-01 27 1.509E-03 1.243E+00
 84  25
 1 3.132E-03 7.151E+00  2 5.159E-07 6.896E+01  3 1.790E-04 1.392E+01  5 2.135E-02 5.764E+00  6 1.535E-02 1.917E+00
 7 2.716E-03 1.436E+00  8 3.787E-03 2.746E+00  9 6.572E-04 6.450E+00 10 6.450E-04 5.085E+00 11 2.623E-02 1.352E+00
12 1.025E-02 9.948E-01 13 5.164E-04 3.517E+00 14 7.831E-04 3.574E+01 15 6.118E-03 5.657E+00 16 1.707E-03 7.691E-01
17 9.752E-03 1.732E+00 19 1.553E-04 4.040E+01 20 8.941E-07 1.000E+02 21 1.710E-04 2.129E+01 22 6.626E-04 9.558E+00
23 6.036E-06 2.453E+01 24 4.111E-03 3.287E-01 25 2.538E-06 1.500E+01 26 2.385E-03 7.568E-01 27 1.490E-03 1.533E+00
 85  25
 1 3.024E-03 1.290E+01  3 1.824E-04 1.208E+01  5 1.942E-02 5.918E+00  6 1.576E-02 1.996E+00  7 2.472E-03 1.645E+00
 8 3.258E-03 4.104E+00  9 5.339E-04 7.573E+00 10 7.774E-04 4.895E+00 11 2.657E-02 9.854E-01 12 1.088E-02 7.659E-01
13 5.899E-04 3.031E+00 14 4.238E-04 3.029E+01 15 6.963E-03 3.849E+00 16 1.726E-03 1.271E+00 17 1.139E-02 2.026E+00
18 1.243E-05 8.838E+01 19 1.370E-04 3.690E+01 20 2.936E-06 1.000E+02 21 1.155E-04 2.742E+01 22 5.651E-04 1.544E+01
23 5.618E-06 2.864E+01 24 4.127E-03 3.168E-01 25 4.057E-06 1.603E+01 26 2.429E-03 9.790E-01 27 1.537E-03 1.651E+00
 86  26
 1 3.863E-03 9.579E+00  2 5.696E-07 5.849E+01  3 2.048E-04 1.029E+01  5 1.901E-02 4.807E+00  6 1.608E-02 2.684E+00
 7 2.191E-03 2.276E+00  8 3.010E-03 3.378E+00  9 5.433E-04 6.611E+00 10 7.893E-04 6.559E+00 11 2.680E-02 1.106E+00
12 1.132E-02 9.291E-01 13 6.076E-04 3.674E+00 14 5.444E-04 2.735E+01 15 7.629E-03 2.841E+00 16 1.761E-03 1.228E+00
17 1.289E-02 1.827E+00 18 3.871E-05 7.096E+01 19 2.663E-04 5.500E+01 20 9.164E-06 1.000E+02 21 1.713E-04 2.031E+01
22 4.998E-04 2.023E+01 23 5.493E-06 1.839E+01 24 4.115E-03 2.873E-01 25 2.398E-06 1.488E+01 26 2.438E-03 7.825E-01
27 1.508E-03 1.421E+00
 87  26
 1 4.043E-03 8.527E+00  2 2.282E-06 6.947E+01  3 2.072E-04 1.054E+01  5 1.733E-02 5.489E+00  6 1.687E-02 1.183E+00
 7 2.025E-03 1.617E+00  8 2.739E-03 3.200E+00  9 5.630E-04 9.043E+00 10 9.929E-04 5.635E+00 11 2.569E-02 1.259E+00
12 1.206E-02 8.067E-01 13 7.025E-04 4.160E+00 14 2.366E-04 4.943E+01 15 8.530E-03 2.395E+00 16 1.700E-03 7.999E-01
17 1.502E-02 2.025E+00 18 4.099E-07 1.000E+02 19 2.406E-04 3.140E+01 20 6.993E-06 1.000E+02 21 6.572E-05 3.576E+01
22 3.695E-04 1.738E+01 23 9.695E-06 1.507E+01 24 4.129E-03 3.060E-01 25 2.446E-06 1.872E+01 26 2.534E-03 8.011E-01
27 1.568E-03 1.292E+00
 88  25
 1 4.645E-03 8.493E+00  2 2.545E-07 1.000E+02  3 2.245E-04 9.229E+00  5 1.734E-02 5.973E+00  6 1.677E-02 1.389E+00
 7 1.804E-03 1.945E+00  8 2.443E-03 4.060E+00  9 4.826E-04 8.596E+00 10 1.108E-03 3.732E+00 11 2.578E-02 1.242E+00
12 1.258E-02 7.416E-01 13 7.525E-04 3.325E+00 14 5.312E-04 4.263E+01 15 9.700E-03 2.331E+00 16 1.688E-03 1.231E+00
17 1.646E-02 1.602E+00 19 1.349E-04 4.872E+01 20 5.442E-05 7.857E+01 21 6.662E-05 3.783E+01 22 3.648E-04 1.892E+01
23 8.457E-06 1.865E+01 24 4.130E-03 3.673E-01 25 2.260E-06 1.978E+01 26 2.587E-03 9.179E-01 27 1.555E-03 1.334E+00
 89  25
 1 5.908E-03 8.183E+00  2 9.167E-07 7.127E+01  3 2.606E-04 1.067E+01  5 1.401E-02 8.010E+00  6 1.722E-02 1.815E+00
 7 1.709E-03 2.559E+00  8 2.303E-03 3.498E+00  9 4.330E-04 7.804E+00 10 1.142E-03 5.057E+00 11 2.464E-02 9.703E-01
12 1.305E-02 9.432E-01 13 9.052E-04 2.280E+00 14 2.031E-04 4.167E+01 15 1.275E-02 3.234E+00 16 1.729E-03 1.185E+00
17 1.812E-02 1.745E+00 19 2.406E-04 2.220E+01 20 4.870E-05 7.161E+01 21 6.279E-05 2.464E+01 22 3.058E-04 1.628E+01
23 7.744E-06 2.138E+01 24 4.155E-03 2.713E-01 25 1.831E-06 2.298E+01 26 2.692E-03 8.179E-01 27 1.588E-03 1.260E+00
 90  25
 1 6.018E-03 8.199E+00  2 1.157E-06 4.318E+01  3 2.275E-04 7.002E+00  5 1.365E-02 8.288E+00  6 1.698E-02 1.703E+00
 7 1.507E-03 2.096E+00  8 1.955E-03 3.080E+00  9 3.994E-04 9.412E+00 10 1.323E-03 5.443E+00 11 2.329E-02 1.025E+00
12 1.352E-02 8.197E-01 13 9.716E-04 2.553E+00 14 2.478E-04 4.332E+01 15 1.437E-02 2.199E+00 16 1.687E-03 1.087E+00
17 1.922E-02 1.296E+00 18 7.894E-06 7.297E+01 19 3.104E-04 3.872E+01 21 7.942E-05 2.890E+01 22 5.170E-04 2.060E+01
23 9.079E-06 1.287E+01 24 4.154E-03 3.216E-01 25 1.840E-06 2.370E+01 26 2.801E-03 6.578E-01 27 1.612E-03 1.311E+00
 91  26
 1 6.095E-03 8.043E+00  2 2.973E-06 5.325E+01  3 2.692E-04 1.019E+01  5 1.185E-02 8.288E+00  6 1.613E-02 1.784E+00
 7 1.228E-03 2.904E+00  8 1.716E-03 4.369E+00  9 3.148E-04 1.109E+01 10 1.367E-03 6.238E+00 11 1.962E-02 1.460E+00
12 1.317E-02 9.451E-01 13 1.057E-03 2.579E+00 14 4.351E-04 3.199E+01 15 1.447E-02 3.128E+00 16 1.676E-03 1.242E+00
17 1.988E-02 2.122E+00 18 7.274E-06 1.000E+02 19 3.069E-04 2.514E+01 20 8.022E-06 8.417E+01 21 1.029E-04 3.914E+01
22 2.741E-04 1.399E+01 23 1.127E-05 1.987E+01 24 4.223E-03 3.117E-01 25 1.656E-06 2.339E+01 26 4.248E-03 4.921E-01
27 2.577E-03 7.073E-01
 92  25
 1 7.397E-03 8.615E+00  2 9.936E-07 7.913E+01  3 3.741E-04 8.690E+00  5 1.126E-02 7.111E+00  6 1.547E-02 1.283E+00
 7 1.127E-03 3.931E+00  8 1.481E-03 4.855E+00  9 2.610E-04 8.728E+00 10 1.443E-03 4.840E+00 11 1.763E-02 1.236E+00
12 1.345E-02 7.547E-01 13 1.144E-03 2.412E+00 14 3.481E-04 4.848E+01 15 1.626E-02 2.594E+00 16 1.671E-03 9.445E-01
17 1.918E-02 2.328E+00 19 2.711E-04 2.608E+01 20 9.949E-06 7.137E+01 21 5.349E-05 3.443E+01 22 2.305E-04 2.486E+01
23 8.959E-06 1.507E+01 24 4.262E-03 3.166E-01 25 1.619E-06 2.168E+01 26 4.742E-03 5.151E-01 27 2.868E-03 6.915E-01
 93  26
 1 7.837E-03 5.512E+00  2 2.309E-06 5.544E+01  3 3.142E-04 1.151E+01  5 1.119E-02 6.882E+00  6 1.567E-02 2.520E+00
 7 1.051E-03 3.679E+00  8 1.363E-03 3.464E+00  9 2.631E-04 1.286E+01 10 1.667E-03 4.200E+00 11 1.577E-02 1.566E+00
12 1.393E-02 6.208E-01 13 1.245E-03 1.965E+00 14 2.909E-04 3.755E+01 15 1.667E-02 2.749E+00 16 1.677E-03 1.416E+00
17 2.022E-02 1.974E+00 18 9.473E-06 1.000E+02 19 3.703E-04 3.266E+01 20 5.041E-05 6.928E+01 21 7.792E-05 3.097E+01
22 1.309E-04 2.116E+01 23 1.265E-05 1.344E+01 24 4.266E-03 2.734E-01 25 1.456E-06 2.692E+01 26 4.711E-03 4.711E-01
27 2.830E-03 5.988E-01
 94  26
 1 1.016E-02 6.639E+00  2 3.028E-06 6.174E+01  3 3.696E-04 9.512E+00  4 7.287E-05 1.000E+02  5 9.106E-03 8.642E+00
 6 1.672E-02 1.557E+00  7 9.825E-04 3.445E+00  8 1.293E-03 4.811E+00  9 2.221E-04 1.403E+01 10 1.798E-03 4.180E+00
11 1.404E-02 1.689E+00 12 1.544E-02 9.161E-01 13 1.467E-03 2.242E+00 14 2.525E-05 4.609E+01 15 1.976E-02 1.839E+00
16 1.682E-03 1.092E+00 17 2.216E-02 1.882E+00 19 2.052E-04 3.745E+01 20 4.221E-06 8.790E+01 21 4.097E-05 4.480E+01
22 1.907E-04 2.330E+01 23 1.658E-05 1.019E+01 24 4.160E-03 3.382E-01 25 1.016E-06 1.957E+01 26 3.060E-03 8.457E-01
27 1.534E-03 1.055E+00
 95  26
 1 1.230E-02 5.030E+00  2 2.191E-06 6.346E+01  3 4.616E-04 7.465E+00  5 7.036E-03 9.577E+00  6 1.595E-02 1.318E+00
 7 8.532E-04 3.172E+00  8 1.193E-03 6.358E+00  9 1.769E-04 1.501E+01 10 2.203E-03 3.722E+00 11 1.154E-02 1.935E+00
12 1.564E-02 7.597E-01 13 1.611E-03 2.403E+00 14 4.473E-04 3.861E+01 15 2.987E-02 1.630E+00 16 1.702E-03 8.116E-01
17 2.160E-02 1.468E+00 18 2.498E-06 9.133E+01 19 3.525E-04 3.142E+01 20 7.475E-05 4.918E+01 21 6.988E-05 4.354E+01
22 1.818E-04 2.184E+01 23 1.334E-05 1.741E+01 24 4.193E-03 3.230E-01 25 1.034E-06 3.654E+01 26 3.112E-03 4.971E-01
27 1.564E-03 7.338E-01
 96  26
 1 1.446E-02 5.893E+00  2 5.128E-06 4.506E+01  3 4.912E-04 5.297E+00  5 5.752E-03 1.030E+01  6 1.552E-02 1.764E+00
 7 7.737E-04 2.391E+00  8 1.243E-03 5.929E+00  9 1.958E-04 1.282E+01 10 2.243E-03 3.776E+00 11 8.325E-03 2.173E+00
12 1.607E-02 8.351E-01 13 1.767E-03 2.363E+00 14 1.353E-04 5.138E+01 15 3.043E-02 2.134E+00 16 1.687E-03 7.230E-01
17 2.165E-02 1.728E+00 18 1.285E-05 1.000E+02 19 4.186E-04 2.838E+01 20 4.911E-06 1.000E+02 21 2.447E-05 4.057E+01
22 1.653E-04 1.937E+01 23 1.672E-05 1.269E+01 24 4.214E-03 3.797E-01 25 1.767E-06 2.418E+01 26 3.497E-03 5.616E-01
27 1.810E-03 6.717E-01
 97  25
 1 3.058E-02 3.772E+00  2 6.281E-06 5.227E+01  3 4.934E-04 6.458E+00  5 6.175E-03 9.149E+00  6 1.379E-02 1.904E+00
 7 7.027E-04 2.787E+00  8 9.954E-04 4.436E+00  9 1.327E-04 1.605E+01 10 2.381E-03 2.244E+00 11 5.929E-03 3.086E+00
12 1.535E-02 7.327E-01 13 1.835E-03 1.840E+00 14 2.800E-05 6.998E+01 15 2.715E-02 2.252E+00 16 1.691E-03 1.494E+00
17 1.987E-02 1.607E+00 19 4.572E-04 2.089E+01 20 8.605E-06 6.530E+01 21 3.218E-05 3.771E+01 22 1.484E-04 2.035E+01
23 1.770E-05 1.158E+01 24 4.274E-03 2.960E-01 25 4.838E-07 3.207E+01 26 4.877E-03 3.513E-01 27 2.829E-03 5.239E-01
 98  26
 1 3.351E-02 4.513E+00  2 1.462E-06 4.950E+01  3 5.897E-04 6.981E+00  5 4.539E-03 1.135E+01  6 1.346E-02 2.361E+00
 7 6.353E-04 5.021E+00  8 9.736E-04 6.693E+00  9 1.610E-04 1.215E+01 10 2.681E-03 4.402E+00 11 5.160E-03 2.984E+00
12 1.576E-02 7.405E-01 13 2.109E-03 1.789E+00 14 8.484E-05 4.499E+01 15 2.309E-02 2.222E+00 16 1.653E-03 9.511E-01
17 1.898E-02 1.671E+00 18 1.180E-05 1.000E+02 19 3.246E-04 2.963E+01 20 2.105E-05 5.448E+01 21 3.085E-05 4.162E+01
22 1.221E-04 3.427E+01 23 1.760E-05 1.432E+01 24 4.302E-03 3.168E-01 25 1.643E-06 3.153E+01 26 4.990E-03 5.266E-01
27 2.909E-03 7.039E-01
 99  26
 1 3.135E-02 4.444E+00  2 2.816E-06 6.094E+01  3 6.339E-04 8.374E+00  5 4.125E-03 1.248E+01  6 1.320E-02 2.004E+00
 7 5.857E-04 2.937E+00  8 7.188E-04 6.223E+00  9 1.265E-04 1.504E+01 10 3.142E-03 3.783E+00 11 4.427E-03 2.529E+00
12 1.622E-02 5.376E-01 13 2.365E-03 1.686E+00 14 5.900E-05 6.950E+01 15 1.965E-02 2.056E+00 16 1.707E-03 9.711E-01
17 1.809E-02 1.908E+00 18 4.582E-06 1.000E+02 19 5.032E-04 1.807E+01 20 7.735E-05 5.469E+01 21 2.704E-05 6.519E+01
22 1.002E-04 2.611E+01 23 2.198E-05 9.175E+00 24 4.229E-03 2.827E-01 25 8.074E-07 3.036E+01 26 4.248E-03 6.058E-01
27 2.330E-03 6.486E-01
100  25
 1 3.504E-02 3.100E+00  2 1.311E-06 6.774E+01  3 6.709E-04 7.271E+00  5 4.148E-03 1.146E+01  6 1.303E-02 2.386E+00
 7 5.341E-04 3.752E+00  8 7.283E-04 6.132E+00  9 1.358E-04 2.027E+01 10 3.678E-03 2.688E+00 11 4.037E-03 2.817E+00
12 1.721E-02 6.198E-01 13 2.831E-03 1.725E+00 14 2.195E-04 3.689E+01 15 1.727E-02 2.552E+00 16 1.711E-03 1.541E+00
17 1.752E-02 2.714E+00 19 4.929E-04 3.028E+01 20 1.160E-04 4.716E+01 21 2.828E-05 6.898E+01 22 1.324E-04 2.716E+01
23 2.493E-05 9.866E+00 24 4.177E-03 3.187E-01 25 6.640E-07 2.259E+01 26 3.201E-03 6.414E-01 27 1.529E-03 9.422E-01
101  25
 1 3.254E-02 3.803E+00  2 1.394E-06 4.110E+01  3 7.366E-04 5.604E+00  5 3.914E-03 1.083E+01  6 1.257E-02 2.621E+00
 7 4.607E-04 5.843E+00  8 6.906E-04 6.026E+00  9 8.704E-05 1.429E+01 10 3.954E-03 2.474E+00 11 3.480E-03 2.817E+00
12 1.734E-02 6.593E-01 13 3.095E-03 1.891E+00 14 1.808E-04 8.018E+01 15 1.227E-02 3.063E+00 16 1.691E-03 1.351E+00
17 1.620E-02 1.748E+00 19 6.600E-04 1.606E+01 20 3.130E-05 6.675E+01 21 4.614E-06 9.604E+01 22 1.303E-04 3.353E+01
23 2.327E-05 1.052E+01 24 4.169E-03 3.143E-01 25 4.921E-07 3.185E+01 26 3.248E-03 6.567E-01 27 1.547E-03 7.799E-01
102  25
 1 2.927E-02 3.247E+00  2 4.625E-06 6.425E+01  3 8.281E-04 5.446E+00  5 4.508E-03 1.194E+01  6 1.077E-02 2.018E+00
 7 3.951E-04 5.071E+00  8 5.826E-04 6.801E+00  9 7.538E-05 1.889E+01 10 4.241E-03 2.524E+00 11 3.055E-03 3.584E+00
12 1.650E-02 7.178E-01 13 3.337E-03 1.477E+00 14 8.668E-05 5.026E+01 15 1.013E-02 2.861E+00 16 1.673E-03 1.361E+00
17 1.433E-02 2.041E+00 19 5.180E-04 1.600E+01 20 3.361E-05 6.777E+01 21 5.339E-05 3.762E+01 22 1.079E-04 2.967E+01
23 2.557E-05 1.136E+01 24 4.238E-03 3.008E-01 25 8.727E-07 4.504E+01 26 4.345E-03 5.462E-01 27 2.351E-03 6.890E-01
103  26
 1 2.329E-02 2.932E+00  2 2.183E-06 4.364E+01  3 9.458E-04 4.461E+00  4 7.471E-07 1.000E+02  5 3.385E-03 1.132E+01
 6 9.361E-03 1.856E+00  7 3.406E-04 5.345E+00  8 4.400E-04 6.920E+00  9 7.416E-05 1.786E+01 10 4.470E-03 2.065E+00
11 2.704E-03 3.013E+00 12 1.560E-02 8.521E-01 13 3.606E-03 1.303E+00 14 9.496E-05 8.430E+01 15 8.832E-03 3.235E+00
16 1.669E-03 9.392E-01 17 1.185E-02 1.937E+00 19 7.097E-04 1.719E+01 20 1.433E-04 7.342E+01 21 2.114E-05 7.255E+01
22 7.790E-05 3.304E+01 23 3.258E-05 1.106E+01 24 4.259E-03 3.190E-01 25 3.676E-07 5.392E+01 26 5.131E-03 4.306E-01
27 2.939E-03 5.618E-01
104  26
 1 1.956E-02 5.979E+00  2 4.529E-06 4.913E+01  3 1.052E-03 4.729E+00  5 2.500E-03 1.729E+01  6 8.984E-03 2.071E+00
 7 3.607E-04 5.483E+00  8 4.488E-04 6.991E+00  9 7.568E-05 2.452E+01 10 5.410E-03 1.888E+00 11 2.479E-03 3.474E+00
12 1.521E-02 9.137E-01 13 4.199E-03 1.238E+00 14 5.585E-05 7.771E+01 15 7.775E-03 3.582E+00 16 1.652E-03 1.411E+00
17 1.054E-02 1.661E+00 18 1.465E-05 7.317E+01 19 9.400E-04 2.006E+01 20 1.035E-04 4.321E+01 21 5.584E-05 5.922E+01
22 3.286E-05 2.961E+01 23 3.143E-05 8.948E+00 24 4.255E-03 2.763E-01 25 3.337E-07 3.909E+01 26 5.121E-03 4.497E-01
27 2.912E-03 6.303E-01
105  25
 1 1.668E-02 5.213E+00  2 2.924E-06 4.631E+01  3 1.123E-03 5.967E+00  5 2.370E-03 1.672E+01  6 8.169E-03 2.704E+00
 7 3.181E-04 5.400E+00  8 3.812E-04 7.805E+00  9 7.930E-05 2.331E+01 10 6.213E-03 1.690E+00 11 2.072E-03 3.769E+00
12 1.573E-02 8.702E-01 13 4.813E-03 9.043E-01 14 4.467E-05 6.251E+01 15 7.425E-03 3.068E+00 16 1.707E-03 9.032E-01
17 9.028E-03 2.398E+00 19 8.304E-04 9.960E+00 20 9.053E-05 4.578E+01 21 1.257E-05 6.985E+01 22 9.535E-05 3.066E+01
23 3.084E-05 9.725E+00 24 4.163E-03 3.061E-01 25 4.090E-07 3.846E+01 26 3.762E-03 6.680E-01 27 1.865E-03 9.394E-01
106  26
 1 1.240E-02 5.337E+00  2 3.620E-06 5.871E+01  3 1.226E-03 4.415E+00  4 2.760E-05 1.000E+02  5 2.388E-03 1.344E+01
 6 6.445E-03 2.985E+00  7 2.913E-04 6.828E+00  8 4.030E-04 6.658E+00  9 8.352E-05 2.177E+01 10 7.011E-03 3.192E+00
11 1.946E-03 2.601E+00 12 1.523E-02 6.760E-01 13 5.627E-03 1.295E+00 14 9.373E-05 4.772E+01 15 6.747E-03 3.847E+00
16 1.715E-03 1.437E+00 17 7.078E-03 2.435E+00 19 7.694E-04 2.164E+01 20 2.178E-05 6.472E+01 21 6.696E-06 7.004E+01
22 7.326E-05 2.955E+01 23 3.574E-05 7.232E+00 24 4.127E-03 3.405E-01 25 3.060E-07 4.244E+01 26 3.390E-03 4.967E-01
27 1.584E-03 8.002E-01
107  25
 1 1.023E-02 5.169E+00  2 7.344E-06 3.599E+01  3 1.423E-03 4.124E+00  5 1.674E-03 1.947E+01  6 4.587E-03 3.769E+00
 7 2.486E-04 6.991E+00  8 3.623E-04 1.010E+01  9 7.373E-05 2.025E+01 10 8.168E-03 1.560E+00 11 1.763E-03 3.699E+00
12 7.328E-03 1.295E+00 13 6.501E-03 1.052E+00 14 2.298E-04 4.578E+01 15 5.909E-03 4.482E+00 16 1.723E-03 1.097E+00
17 5.587E-03 2.427E+00 19 1.312E-03 1.521E+01 20 1.238E-04 3.636E+01 21 2.037E-05 4.079E+01 22 1.087E-04 4.009E+01
23 3.930E-05 8.426E+00 24 4.098E-03 3.122E-01 25 2.525E-07 4.391E+01 26 3.472E-03 5.753E-01 27 1.640E-03 8.803E-01
108  26
 1 6.936E-03 7.103E+00  2 2.074E-06 3.302E+01  3 1.305E-03 4.103E+00  4 2.004E-05 1.000E+02  5 1.732E-03 1.892E+01
 6 3.831E-03 3.733E+00  7 1.874E-04 6.770E+00  8 2.977E-04 8.724E+00  9 5.994E-05 2.702E+01 10 1.014E-02 1.876E+00
11 1.369E-03 3.697E+00 12 5.654E-03 1.182E+00 13 1.140E-02 9.133E-01 14 6.864E-05 9.105E+01 15 5.068E-03 3.620E+00
16 1.685E-03 1.200E+00 17 4.059E-03 3.522E+00 19 1.301E-03 1.573E+01 20 7.514E-05 5.511E+01 21 3.747E-06 9.260E+01
