
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
 1 5.440E-03 1.051E+01  2 3.708E-06 3.504E+01  3 1.320E-03 2.551E+00  5 1.066E-03 2.062E+01  6 2.515E-03 4.491E+00
 7 1.236E-04 6.800E+00  8 1.768E-04 1.257E+01  9 3.863E-05 2.887E+01 10 1.669E-02 1.278E+00 11 8.520E-04 6.463E+00
12 3.815E-03 1.268E+00 13 1.118E-02 8.556E-01 14 4.007E-05 1.000E+02 15 3.625E-03 5.853E+00 16 1.463E-03 1.335E+00
17 2.526E-03 4.303E+00 19 1.035E-03 1.564E+01 20 5.040E-05 7.690E+01 21 5.642E-06 9.067E+01 22 4.873E-05 6.076E+01
23 2.623E-05 1.113E+01 24 3.541E-03 3.321E-01 25 1.546E-07 4.187E+01 26 4.516E-03 5.716E-01 27 2.368E-03 7.233E-01
111  25
 1 4.233E-03 8.158E+00  2 2.892E-06 5.844E+01  3 1.581E-03 3.055E+00  5 1.203E-03 2.785E+01  6 2.527E-03 3.401E+00
 7 1.364E-04 5.148E+00  8 1.623E-04 1.253E+01  9 2.603E-05 2.293E+01 10 2.000E-02 1.199E+00 11 9.021E-04 6.830E+00
12 3.677E-03 1.261E+00 13 1.228E-02 7.012E-01 14 1.960E-05 7.100E+01 15 3.401E-03 5.069E+00 16 1.511E-03 1.304E+00
17 2.748E-03 3.839E+00 19 1.616E-03 1.157E+01 20 1.252E-04 4.048E+01 21 3.018E-05 9.739E+01 22 6.466E-06 6.426E+01
23 3.356E-05 8.631E+00 24 3.436E-03 3.054E-01 25 8.185E-08 6.025E+01 26 3.105E-03 6.602E-01 27 1.398E-03 8.066E-01
112  25
 1 5.057E-03 8.968E+00  2 4.717E-06 3.751E+01  3 1.686E-03 3.992E+00  5 9.198E-04 1.773E+01  6 2.346E-03 3.726E+00
 7 8.973E-05 1.014E+01  8 1.699E-04 1.082E+01  9 2.460E-05 4.255E+01 10 2.152E-02 1.262E+00 11 8.168E-04 5.633E+00
12 3.294E-03 1.697E+00 13 1.252E-02 9.796E-01 14 9.302E-05 6.357E+01 15 3.474E-03 4.902E+00 16 1.493E-03 1.048E+00
17 2.366E-03 3.701E+00 19 1.414E-03 1.192E+01 20 5.202E-05 6.755E+01 21 3.212E-07 1.000E+02 22 2.170E-05 4.918E+01
23 4.247E-05 7.923E+00 24 3.429E-03 3.881E-01 25 4.754E-08 8.677E+01 26 3.086E-03 6.694E-01 27 1.372E-03 9.637E-01
113  25
 1 3.466E-03 9.954E+00  2 4.599E-06 3.102E+01  3 1.806E-03 3.582E+00  5 8.165E-04 1.499E+01  6 1.993E-03 3.835E+00
 7 1.303E-04 1.005E+01  8 1.409E-04 1.340E+01  9 1.729E-05 2.800E+01 10 2.149E-02 1.139E+00 11 7.566E-04 5.425E+00
12 2.981E-03 2.015E+00 13 1.193E-02 7.772E-01 14 5.630E-06 1.000E+02 15 2.712E-03 5.092E+00 16 1.524E-03 1.093E+00
17 2.089E-03 3.476E+00 19 1.550E-03 9.392E+00 20 4.282E-05 5.724E+01 21 1.936E-07 1.000E+02 22 1.724E-05 6.437E+01
23 3.953E-05 6.161E+00 24 3.467E-03 3.489E-01 25 2.015E-07 4.710E+01 26 3.800E-03 6.880E-01 27 1.851E-03 8.999E-01
114  24
 1 3.194E-03 1.242E+01  2 1.259E-06 4.608E+01  3 2.165E-03 4.223E+00  5 4.930E-04 1.639E+01  6 1.670E-03 4.401E+00
 7 8.721E-05 1.094E+01  8 1.308E-04 1.673E+01  9 1.282E-05 3.392E+01 10 2.064E-02 1.276E+00 11 6.392E-04 5.764E+00
12 2.616E-03 1.826E+00 13 1.135E-02 1.000E+00 14 5.982E-05 7.981E+01 15 3.038E-03 6.123E+00 16 1.487E-03 1.346E+00
17 1.905E-03 5.225E+00 19 1.503E-03 9.935E+00 20 5.268E-05 5.676E+01 22 1.896E-05 4.574E+01 23 3.565E-05 6.926E+00
24 3.568E-03 3.252E-01 25 3.765E-07 5.322E+01 26 4.937E-03 3.488E-01 27 2.607E-03 4.020E-01
115  24
 1 3.219E-03 1.116E+01  2 6.178E-06 4.108E+01  3 2.197E-03 2.663E+00  5 8.231E-04 2.075E+01  6 1.634E-03 5.270E+00
 7 8.374E-05 1.017E+01  8 1.245E-04 1.335E+01  9 1.752E-05 3.675E+01 10 2.009E-02 1.420E+00 11 6.004E-04 5.995E+00
12 2.442E-03 1.653E+00 13 1.163E-02 7.460E-01 15 2.419E-03 5.853E+00 16 1.459E-03 1.295E+00 17 1.543E-03 5.916E+00
19 2.056E-03 1.392E+01 20 1.080E-04 4.333E+01 21 1.030E-05 7.083E+01 22 2.020E-05 4.466E+01 23 4.366E-05 7.406E+00
24 3.562E-03 2.967E-01 25 2.553E-08 8.160E+01 26 4.915E-03 3.936E-01 27 2.579E-03 4.788E-01
116  24
 1 2.318E-03 1.297E+01  2 9.357E-06 2.818E+01  3 2.678E-03 3.133E+00  4 9.209E-05 8.188E+01  5 5.128E-04 3.164E+01
 6 1.471E-03 5.937E+00  7 7.675E-05 1.207E+01  8 9.896E-05 1.563E+01  9 5.614E-06 7.523E+01 10 2.143E-02 1.484E+00
11 5.139E-04 6.516E+00 12 2.210E-03 2.119E+00 13 1.214E-02 6.347E-01 15 2.257E-03 6.284E+00 16 1.469E-03 9.876E-01
17 1.599E-03 5.989E+00 19 2.612E-03 1.126E+01 20 8.051E-05 3.692E+01 22 1.100E-05 5.377E+01 23 4.405E-05 8.666E+00
24 3.477E-03 4.312E-01 25 1.034E-07 8.644E+01 26 3.874E-03 6.313E-01 27 1.881E-03 7.383E-01
117  25
 1 2.713E-03 7.666E+00  2 3.574E-06 5.137E+01  3 5.000E-03 3.016E+00  5 7.967E-04 2.845E+01  6 1.415E-03 4.305E+00
 7 8.307E-05 1.007E+01  8 8.820E-05 1.692E+01  9 2.397E-05 4.319E+01 10 2.284E-02 1.315E+00 11 4.856E-04 4.934E+00
12 2.052E-03 1.625E+00 13 1.247E-02 1.007E+00 14 4.267E-05 1.000E+02 15 1.885E-03 5.273E+00 16 1.733E-03 1.182E+00
17 1.539E-03 5.938E+00 19 2.914E-03 1.019E+01 20 1.302E-04 2.638E+01 21 7.328E-07 1.000E+02 22 2.919E-05 8.517E+01
23 4.353E-05 7.522E+00 24 3.444E-03 3.992E-01 25 1.526E-07 6.875E+01 26 3.193E-03 7.088E-01 27 1.416E-03 9.480E-01
118  25
 1 2.340E-03 1.161E+01  2 3.618E-06 5.390E+01  3 1.088E-02 1.310E+00  5 5.427E-04 1.779E+01  6 1.249E-03 6.941E+00
 7 7.199E-05 1.051E+01  8 1.132E-04 1.460E+01  9 2.324E-05 3.007E+01 10 2.121E-02 1.113E+00 11 4.829E-04 6.595E+00
12 1.880E-03 1.986E+00 13 1.234E-02 8.760E-01 14 1.783E-05 1.000E+02 15 2.042E-03 6.733E+00 16 1.694E-03 1.160E+00
17 1.341E-03 7.196E+00 19 3.039E-03 9.469E+00 20 7.622E-05 4.392E+01 21 1.788E-06 6.939E+01 22 3.895E-06 8.657E+01
23 5.699E-05 4.787E+00 24 3.465E-03 3.699E-01 25 1.666E-07 3.876E+01 26 3.260E-03 6.983E-01 27 1.451E-03 9.734E-01
119  26
 1 1.958E-03 1.236E+01  2 7.954E-06 3.166E+01  3 1.599E-02 1.418E+00  5 4.320E-04 2.772E+01  6 1.148E-03 6.361E+00
 7 5.376E-05 1.139E+01  8 7.582E-05 1.635E+01  9 1.829E-05 6.370E+01 10 1.873E-02 1.212E+00 11 4.734E-04 6.640E+00
12 1.736E-03 1.867E+00 13 1.114E-02 8.157E-01 14 5.966E-07 1.000E+02 15 1.627E-03 5.910E+00 16 1.643E-03 1.266E+00
17 1.268E-03 6.845E+00 18 4.405E-07 1.000E+02 19 3.345E-03 9.967E+00 20 1.289E-04 4.385E+01 21 4.478E-06 1.000E+02
22 1.607E-06 5.309E+01 23 5.982E-05 6.625E+00 24 3.527E-03 3.459E-01 25 7.011E-08 5.465E+01 26 4.495E-03 6.664E-01
27 2.282E-03 7.734E-01
120  24
 1 1.906E-03 1.407E+01  2 7.266E-06 3.384E+01  3 1.981E-02 1.393E+00  5 4.095E-04 3.188E+01  6 9.892E-04 4.314E+00
 7 5.491E-05 9.067E+00  8 7.308E-05 1.623E+01  9 1.148E-05 3.855E+01 10 1.729E-02 1.468E+00 11 4.081E-04 8.807E+00
12 1.498E-03 2.139E+00 13 1.094E-02 7.992E-01 14 2.990E-05 9.804E+01 15 1.386E-03 6.624E+00 16 1.598E-03 8.881E-01
17 1.115E-03 7.004E+00 19 3.218E-03 1.069E+01 20 1.444E-04 5.643E+01 22 1.125E-05 6.456E+01 23 6.963E-05 4.226E+00
24 3.545E-03 3.428E-01 25 2.065E-07 4.549E+01 26 4.823E-03 6.146E-01 27 2.477E-03 7.555E-01
121  26
 1 1.332E-03 1.531E+01  2 8.607E-06 2.427E+01  3 2.280E-02 1.260E+00  4 1.680E-05 1.000E+02  5 3.291E-04 3.107E+01
 6 8.317E-04 5.893E+00  7 5.386E-05 1.056E+01  8 6.916E-05 2.028E+01  9 2.025E-05 4.963E+01 10 1.643E-02 1.340E+00
11 3.330E-04 6.960E+00 12 1.348E-03 2.525E+00 13 1.068E-02 8.323E-01 14 2.557E-05 9.608E+01 15 1.499E-03 7.789E+00
16 1.598E-03 1.006E+00 17 1.117E-03 6.823E+00 19 4.393E-03 7.311E+00 20 1.912E-04 3.085E+01 21 8.908E-07 1.000E+02
22 8.796E-06 5.344E+01 23 7.003E-05 6.206E+00 24 3.560E-03 3.463E-01 25 3.189E-07 4.554E+01 26 4.791E-03 4.542E-01
27 2.475E-03 5.634E-01
122  25
 1 1.527E-03 9.383E+00  2 1.136E-05 2.949E+01  3 2.535E-02 1.279E+00  5 4.016E-04 2.679E+01  6 7.403E-04 7.800E+00
 7 5.687E-05 1.305E+01  8 7.554E-05 2.197E+01  9 1.262E-05 3.398E+01 10 1.722E-02 1.248E+00 11 3.241E-04 1.050E+01
12 1.346E-03 2.489E+00 13 1.152E-02 6.938E-01 14 2.364E-06 1.000E+02 15 1.266E-03 8.373E+00 16 1.624E-03 1.175E+00
17 1.093E-03 8.819E+00 18 1.965E-07 1.000E+02 19 3.828E-03 8.650E+00 20 2.095E-04 3.536E+01 22 3.624E-07 7.172E+01
23 7.544E-05 5.971E+00 24 3.481E-03 3.776E-01 25 4.860E-07 4.283E+01 26 3.418E-03 5.982E-01 27 1.486E-03 8.121E-01
123  25
 1 9.943E-04 1.317E+01  2 9.827E-06 2.700E+01  3 2.683E-02 9.605E-01  5 3.438E-04 2.122E+01  6 8.361E-04 5.974E+00
 7 5.461E-05 1.342E+01  8 7.595E-05 1.529E+01  9 1.141E-05 5.091E+01 10 1.616E-02 1.282E+00 11 2.887E-04 9.181E+00
12 1.210E-03 2.316E+00 13 1.114E-02 6.835E-01 15 1.097E-03 7.619E+00 16 1.577E-03 9.781E-01 17 9.215E-04 8.223E+00
18 6.183E-06 1.000E+02 19 4.482E-03 4.904E+00 20 1.979E-04 2.958E+01 21 7.702E-07 1.000E+02 22 7.656E-06 5.799E+01
23 8.671E-05 6.936E+00 24 3.504E-03 3.177E-01 25 4.317E-07 3.979E+01 26 3.731E-03 6.486E-01 27 1.570E-03 8.360E-01
124  25
 1 1.367E-03 1.738E+01  2 1.286E-05 2.734E+01  3 2.759E-02 1.190E+00  4 1.365E-04 9.781E+01  5 3.568E-04 3.038E+01
 6 6.565E-04 7.171E+00  7 3.263E-05 1.328E+01  8 6.071E-05 2.296E+01  9 2.204E-06 5.145E+01 10 1.421E-02 1.482E+00
11 2.633E-04 8.093E+00 12 1.135E-03 2.158E+00 13 1.076E-02 8.658E-01 15 1.150E-03 7.048E+00 16 1.574E-03 1.039E+00
17 7.966E-04 7.320E+00 19 5.335E-03 5.959E+00 20 3.164E-04 3.890E+01 21 2.026E-05 7.696E+01 22 6.614E-08 1.000E+02
23 8.472E-05 4.262E+00 24 3.513E-03 3.821E-01 25 2.585E-07 4.089E+01 26 4.102E-03 6.513E-01 27 1.840E-03 8.029E-01
125  24
 1 1.094E-03 1.506E+01  2 1.957E-05 2.621E+01  3 2.708E-02 9.791E-01  4 6.871E-05 1.000E+02  5 3.638E-04 3.284E+01
 6 6.905E-04 8.504E+00  7 4.985E-05 1.165E+01  8 4.196E-05 2.282E+01  9 1.074E-05 4.369E+01 10 1.233E-02 1.538E+00
11 2.556E-04 1.177E+01 12 9.678E-04 2.840E+00 13 1.015E-02 8.504E-01 15 1.039E-03 7.193E+00 16 1.549E-03 1.286E+00
17 8.177E-04 8.846E+00 19 6.180E-03 6.425E+00 20 2.210E-04 4.628E+01 22 6.765E-06 1.000E+02 23 9.229E-05 4.933E+00
24 3.600E-03 3.411E-01 25 4.491E-07 3.178E+01 26 5.252E-03 5.415E-01 27 2.664E-03 6.265E-01
126  25
 1 1.464E-03 1.386E+01  2 1.199E-05 2.290E+01  3 2.606E-02 1.169E+00  4 7.798E-05 9.554E+01  5 2.469E-04 3.082E+01
 6 5.864E-04 8.435E+00  7 3.641E-05 1.549E+01  8 4.944E-05 1.555E+01  9 1.660E-05 6.173E+01 10 1.116E-02 1.754E+00
11 2.376E-04 1.019E+01 12 8.456E-04 2.266E+00 13 9.843E-03 1.438E+00 14 6.753E-06 1.000E+02 15 9.140E-04 8.236E+00
16 1.547E-03 1.117E+00 17 6.641E-04 9.636E+00 19 6.936E-03 7.410E+00 20 1.725E-04 3.255E+01 22 9.879E-07 1.000E+02
23 9.795E-05 6.222E+00 24 3.612E-03 4.071E-01 25 3.458E-07 3.783E+01 26 5.332E-03 4.209E-01 27 2.716E-03 6.213E-01
127  25
 1 9.920E-04 1.481E+01  2 1.233E-05 1.715E+01  3 2.493E-02 7.948E-01  4 6.542E-05 1.000E+02  5 2.656E-04 3.748E+01
 6 6.080E-04 9.054E+00  7 3.309E-05 1.116E+01  8 6.211E-05 2.274E+01  9 9.875E-06 3.931E+01 10 1.014E-02 1.646E+00
11 1.915E-04 1.021E+01 12 8.877E-04 3.454E+00 13 1.019E-02 1.079E+00 15 7.513E-04 9.949E+00 16 1.564E-03 1.357E+00
17 6.867E-04 7.492E+00 19 1.068E-02 5.989E+00 20 1.548E-04 3.106E+01 21 3.322E-06 1.000E+02 22 4.370E-07 8.959E+01
23 9.940E-05 4.161E+00 24 3.588E-03 3.345E-01 25 3.156E-07 4.761E+01 26 4.833E-03 4.501E-01 27 2.361E-03 5.814E-01
128  25
 1 6.999E-04 2.198E+01  2 1.575E-05 2.166E+01  3 2.310E-02 1.188E+00  4 8.193E-05 1.000E+02  5 3.462E-04 4.690E+01
 6 4.630E-04 9.635E+00  7 2.705E-05 1.410E+01  8 4.601E-05 2.985E+01  9 5.387E-06 4.832E+01 10 8.984E-03 1.581E+00
11 2.103E-04 1.110E+01 12 7.836E-04 2.989E+00 13 1.062E-02 1.019E+00 15 7.068E-04 7.815E+00 16 1.618E-03 1.054E+00
17 5.516E-04 6.776E+00 19 1.651E-02 6.383E+00 20 1.835E-04 3.205E+01 21 3.596E-06 1.000E+02 22 1.042E-05 9.036E+01
23 1.272E-04 5.313E+00 24 3.499E-03 3.320E-01 25 3.644E-07 4.741E+01 26 3.904E-03 6.303E-01 27 1.730E-03 9.233E-01
129  24
 1 9.820E-04 2.195E+01  2 1.797E-05 2.315E+01  3 1.975E-02 1.090E+00  4 7.085E-05 9.523E+01  5 1.634E-04 4.326E+01
 6 5.401E-04 1.121E+01  7 2.682E-05 1.303E+01  8 4.053E-05 2.091E+01  9 6.392E-06 6.075E+01 10 8.222E-03 1.907E+00
11 1.897E-04 1.026E+01 12 7.444E-04 3.405E+00 13 1.065E-02 1.054E+00 15 7.062E-04 1.603E+01 16 1.646E-03 9.443E-01
17 5.564E-04 8.345E+00 19 2.270E-02 5.387E+00 20 5.378E-04 1.617E+01 22 1.623E-05 6.885E+01 23 1.427E-04 4.965E+00
24 3.508E-03 3.475E-01 25 2.067E-07 5.179E+01 26 3.920E-03 5.397E-01 27 1.739E-03 6.176E-01
130  24
 1 6.511E-04 2.546E+01  2 1.449E-05 1.612E+01  3 1.586E-02 1.048E+00  5 4.985E-04 3.931E+01  6 4.328E-04 8.858E+00
 7 3.701E-05 1.794E+01  8 3.039E-05 2.792E+01  9 3.760E-06 5.465E+01 10 6.771E-03 2.575E+00 11 1.748E-04 8.419E+00
12 6.874E-04 3.612E+00 13 1.017E-02 7.195E-01 14 6.000E-05 1.000E+02 15 8.125E-04 1.033E+01 16 1.657E-03 1.334E+00
17 6.318E-04 7.419E+00 19 2.500E-02 3.779E+00 20 3.970E-04 1.751E+01 22 1.574E-05 9.737E+01 23 1.425E-04 4.963E+00
24 3.587E-03 2.754E-01 25 1.022E-07 5.504E+01 26 4.863E-03 5.504E-01 27 2.365E-03 6.391E-01
131  26
 1 8.570E-04 1.816E+01  2 1.610E-05 2.003E+01  3 1.089E-02 1.913E+00  5 2.121E-04 2.803E+01  6 3.768E-04 8.704E+00
 7 3.534E-05 1.571E+01  8 4.117E-05 2.255E+01  9 6.601E-06 5.187E+01 10 4.921E-03 2.624E+00 11 1.209E-04 1.381E+01
12 5.767E-04 3.086E+00 13 1.019E-02 8.984E-01 14 3.983E-05 1.000E+02 15 6.334E-04 1.014E+01 16 1.701E-03 1.174E+00
17 5.241E-04 6.513E+00 18 1.012E-07 1.000E+02 19 2.871E-02 4.244E+00 20 4.084E-04 1.912E+01 21 2.623E-07 6.884E+01
22 1.304E-05 8.668E+01 23 1.467E-04 4.401E+00 24 3.621E-03 3.256E-01 25 6.032E-08 6.865E+01 26 5.589E-03 5.242E-01
27 2.850E-03 6.221E-01
132  23
 1 4.439E-04 2.770E+01  2 1.721E-05 2.128E+01  3 4.798E-03 2.972E+00  5 9.392E-05 3.950E+01  6 3.809E-04 9.313E+00
 7 2.693E-05 2.016E+01  8 3.651E-05 2.336E+01  9 3.646E-06 9.062E+01 10 4.371E-03 2.953E+00 11 1.401E-04 1.094E+01
12 5.971E-04 3.273E+00 13 1.025E-02 1.132E+00 15 6.256E-04 8.930E+00 16 1.696E-03 1.187E+00 17 4.763E-04 1.292E+01
19 3.095E-02 3.648E+00 20 3.039E-04 1.924E+01 22 2.744E-06 9.654E+01 23 1.589E-04 3.649E+00 24 3.609E-03 3.514E-01
25 1.203E-10 1.000E+02 26 5.628E-03 5.629E-01 27 2.866E-03 6.559E-01
133  23
 1 5.413E-04 1.966E+01  2 2.375E-05 1.917E+01  3 2.628E-03 3.473E+00  5 2.519E-04 3.644E+01  6 3.903E-04 9.268E+00
 7 2.012E-05 2.573E+01  8 3.250E-05 1.754E+01  9 4.084E-06 6.719E+01 10 4.127E-03 2.746E+00 11 1.318E-04 1.119E+01
12 5.657E-04 3.830E+00 13 1.084E-02 8.645E-01 15 5.272E-04 1.154E+01 16 1.505E-03 1.271E+00 17 4.412E-04 9.170E+00
19 3.402E-02 4.176E+00 20 5.754E-04 1.764E+01 22 4.653E-06 1.000E+02 23 1.779E-04 3.922E+00 24 3.519E-03 3.983E-01
25 7.663E-09 1.000E+02 26 4.355E-03 5.625E-01 27 1.985E-03 7.474E-01
134  24
 1 5.351E-04 2.027E+01  2 2.609E-05 1.293E+01  3 2.417E-03 2.943E+00  5 1.665E-04 5.583E+01  6 3.381E-04 9.054E+00
 7 2.186E-05 1.840E+01  8 3.087E-05 2.948E+01  9 4.412E-06 6.781E+01 10 3.852E-03 2.463E+00 11 1.487E-04 1.341E+01
12 5.231E-04 4.687E+00 13 1.084E-02 1.032E+00 15 5.336E-04 1.202E+01 16 1.478E-03 1.417E+00 17 4.685E-04 1.255E+01
19 3.916E-02 4.136E+00 20 7.387E-04 1.824E+01 21 2.435E-07 1.000E+02 22 1.844E-07 1.000E+02 23 1.987E-04 3.146E+00
24 3.517E-03 2.955E-01 25 2.784E-08 1.000E+02 26 4.015E-03 5.546E-01 27 1.752E-03 7.612E-01
135  24
 1 6.226E-04 1.725E+01  2 2.472E-05 1.743E+01  3 2.162E-03 2.726E+00  4 2.362E-05 1.000E+02  5 1.446E-04 4.868E+01
 6 3.189E-04 1.317E+01  7 2.130E-05 2.031E+01  8 3.485E-05 3.209E+01  9 5.848E-06 7.885E+01 10 3.361E-03 2.935E+00
11 1.360E-04 1.092E+01 12 4.699E-04 4.515E+00 13 1.037E-02 1.167E+00 15 3.591E-04 1.319E+01 16 1.476E-03 1.181E+00
17 3.840E-04 9.624E+00 19 3.790E-02 4.318E+00 20 6.162E-04 2.163E+01 22 4.910E-06 9.492E+01 23 2.106E-04 2.428E+00
24 3.510E-03 3.888E-01 25 2.178E-08 7.962E+01 26 4.045E-03 6.525E-01 27 1.765E-03 9.733E-01
136  24
 1 3.231E-04 2.368E+01  2 2.410E-05 1.235E+01  3 1.983E-03 4.075E+00  5 8.921E-05 5.518E+01  6 2.199E-04 1.268E+01
 7 1.698E-05 2.139E+01  8 2.086E-05 3.182E+01  9 2.218E-06 9.791E+01 10 2.938E-03 2.251E+00 11 1.337E-04 1.456E+01
12 4.280E-04 3.811E+00 13 9.115E-03 8.392E-01 14 3.321E-06 1.000E+02 15 4.293E-04 1.346E+01 16 1.464E-03 1.614E+00
17 3.578E-04 7.209E+00 19 3.525E-02 4.504E+00 20 6.697E-04 1.825E+01 22 8.391E-07 1.000E+02 23 2.209E-04 4.176E+00
24 3.612E-03 3.295E-01 25 1.001E-09 1.000E+02 26 5.682E-03 4.275E-01 27 2.879E-03 5.023E-01
137  24
 1 2.045E-04 2.733E+01  2 2.642E-05 1.784E+01  3 1.621E-03 4.165E+00  4 8.001E-05 1.000E+02  5 1.708E-04 3.700E+01
 6 2.353E-04 7.091E+00  7 1.653E-05 2.288E+01  8 3.163E-05 2.704E+01  9 7.065E-06 9.704E+01 10 2.730E-03 3.360E+00
11 8.550E-05 1.350E+01 12 4.175E-04 4.882E+00 13 8.923E-03 8.269E-01 15 4.123E-04 1.283E+01 16 1.456E-03 9.555E-01
17 3.228E-04 1.177E+01 19 3.119E-02 3.229E+00 20 5.308E-04 2.054E+01 22 8.415E-08 1.000E+02 23 2.515E-04 3.725E+00
24 3.603E-03 3.193E-01 25 1.942E-09 1.000E+02 26 5.691E-03 5.808E-01 27 2.877E-03 7.702E-01
138  22
 1 2.972E-04 2.526E+01  2 3.593E-05 1.278E+01  3 1.411E-03 4.107E+00  5 1.727E-04 4.551E+01  6 1.987E-04 1.227E+01
 7 1.263E-05 2.865E+01  8 1.446E-05 3.439E+01  9 1.785E-07 1.000E+02 10 2.426E-03 4.027E+00 11 1.063E-04 1.437E+01
12 3.374E-04 5.415E+00 13 8.669E-03 8.739E-01 15 2.558E-04 1.392E+01 16 1.460E-03 1.199E+00 17 2.616E-04 9.900E+00
19 2.792E-02 4.430E+00 20 7.406E-04 1.712E+01 23 2.740E-04 3.374E+00 24 3.588E-03 3.678E-01 25 9.570E-08 7.031E+01
26 5.336E-03 6.039E-01 27 2.641E-03 7.209E-01
139  22
 1 2.631E-04 2.319E+01  2 2.833E-05 1.398E+01  3 1.471E-03 4.371E+00  5 1.351E-04 4.466E+01  6 1.833E-04 9.617E+00
 7 1.477E-05 2.650E+01  8 1.394E-05 5.560E+01  9 2.930E-06 9.584E+01 10 2.267E-03 2.859E+00 11 9.646E-05 2.156E+01
12 3.431E-04 4.857E+00 13 8.925E-03 8.482E-01 15 3.555E-04 1.382E+01 16 1.507E-03 1.351E+00 17 2.791E-04 1.259E+01
19 2.680E-02 3.000E+00 20 1.061E-03 1.565E+01 22 5.260E-06 1.000E+02 23 3.135E-04 2.955E+00 24 3.496E-03 3.274E-01
26 4.018E-03 4.995E-01 27 1.749E-03 6.679E-01
140  22
 1 3.732E-04 3.752E+01  2 4.530E-05 1.238E+01  3 1.238E-03 5.102E+00  5 1.907E-04 3.551E+01  6 2.182E-04 1.053E+01
 7 1.510E-05 2.121E+01  8 2.557E-05 3.054E+01  9 2.226E-06 6.878E+01 10 2.085E-03 4.318E+00 11 9.169E-05 1.660E+01
12 3.232E-04 3.404E+00 13 8.539E-03 1.087E+00 15 2.834E-04 1.905E+01 16 1.469E-03 1.730E+00 17 2.004E-04 1.597E+01
19 2.325E-02 3.679E+00 20 8.329E-04 1.934E+01 22 2.659E-06 8.374E+01 23 3.593E-04 2.443E+00 24 3.498E-03 3.693E-01
26 4.026E-03 5.965E-01 27 1.743E-03 7.791E-01
141  25
 1 1.599E-04 2.280E+01  2 4.242E-05 1.215E+01  3 1.044E-03 5.042E+00  4 1.341E-05 1.000E+02  5 1.668E-04 3.351E+01
 6 1.626E-04 1.279E+01  7 9.678E-06 2.939E+01  8 1.446E-05 3.237E+01  9 6.372E-06 5.506E+01 10 1.807E-03 3.662E+00
11 7.295E-05 1.441E+01 12 3.193E-04 4.280E+00 13 7.807E-03 7.904E-01 14 3.673E-05 1.000E+02 15 2.774E-04 1.866E+01
16 1.509E-03 1.100E+00 17 2.143E-04 1.336E+01 19 1.702E-02 3.807E+00 20 1.196E-03 1.052E+01 22 5.141E-06 6.916E+01
23 3.695E-04 2.594E+00 24 3.530E-03 3.667E-01 25 4.805E-08 9.760E+01 26 4.656E-03 6.120E-01 27 2.161E-03 7.859E-01
142  23
 1 3.101E-04 4.510E+01  2 5.236E-05 9.459E+00  3 1.069E-03 3.806E+00  4 5.508E-06 9.224E+01  5 1.955E-04 6.529E+01
 6 1.925E-04 1.352E+01  7 1.036E-05 2.518E+01  8 1.448E-05 3.914E+01  9 3.680E-08 1.000E+02 10 1.622E-03 4.072E+00
11 6.869E-05 1.433E+01 12 2.680E-04 5.612E+00 13 6.978E-03 9.031E-01 15 2.214E-04 1.354E+01 16 1.446E-03 1.130E+00
17 2.254E-04 1.056E+01 19 1.062E-02 5.783E+00 20 1.193E-03 1.865E+01 23 4.201E-04 1.937E+00 24 3.618E-03 3.412E-01
25 3.030E-08 1.000E+02 26 5.730E-03 4.818E-01 27 2.872E-03 5.055E-01
143  22
 1 4.282E-04 2.373E+01  2 5.897E-05 1.100E+01  3 9.655E-04 4.992E+00  4 3.134E-05 6.942E+01  5 8.581E-05 4.148E+01
 6 1.569E-04 1.089E+01  7 8.849E-06 2.777E+01  8 9.988E-06 3.317E+01 10 1.531E-03 4.020E+00 11 4.578E-05 2.361E+01
12 2.580E-04 3.897E+00 13 6.574E-03 1.428E+00 15 2.154E-04 1.446E+01 16 1.469E-03 1.338E+00 17 2.506E-04 1.523E+01
19 7.387E-03 6.452E+00 20 1.490E-03 1.580E+01 23 4.318E-04 2.811E+00 24 3.585E-03 3.424E-01 25 9.295E-09 7.718E+01
26 5.689E-03 5.250E-01 27 2.845E-03 6.672E-01
144  23
 1 2.431E-04 2.972E+01  2 5.140E-05 1.244E+01  3 8.327E-04 4.612E+00  4 9.922E-05 9.174E+01  5 9.512E-05 5.154E+01
 6 1.296E-04 1.900E+01  7 1.137E-05 2.302E+01  8 1.649E-05 3.475E+01  9 8.715E-08 6.883E+01 10 1.492E-03 4.115E+00
11 4.396E-05 1.494E+01 12 2.331E-04 4.731E+00 13 6.587E-03 9.042E-01 15 2.567E-04 1.275E+01 16 1.470E-03 1.046E+00
17 2.077E-04 1.230E+01 19 5.762E-03 6.735E+00 20 1.636E-03 9.398E+00 23 5.175E-04 2.321E+00 24 3.515E-03 2.903E-01
25 3.761E-09 1.000E+02 26 4.702E-03 4.840E-01 27 2.167E-03 5.131E-01
145  23
