
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.

                     ORGANS OR REGIONS
 1 ADRENALS              10 HEART                  19 THYMUS                   
 2 BRAIN                 11 KIDNEYS                20 THYROID                  
 3 BREASTS               12 LIVER                  21 URINARY BLADDER          
 4 EYE LENSES            13 LUNGS                  22 UTERUS                   
 5 GALL BLADDER          14 OVARIES                23 HEAD REGION              
 6 STOMACH               15 PANCREAS               24 TRUNK REGION             
 7 SMALL INTESTINE       16 SKIN                   25 LEG REGION               
 8 UPPER LARGE INTESTINE 17 SPLEEN                 26 SKELETON                 
 9 LOWER LARGE INTESTINE 18 TESTICLES              27 RED MARROW               

 04 PICKER 1200SX: SHAPED FILTER (LEXAN) FOR HEAD IRRADIATION
    FOCUS TO AXIS DISTANCE IS 640 MM
    FAN ANGLE DOES NOT COVER FULL WIDTH OF TRUNK
    X-RAY SPECTRUM HAS MAXIMUM ENERGY OF 130 KEV
    INITIAL FILTRATION IS 0.7 MM OF ALUMINIUM

    CONVERSION FACTORS AND STATISTICAL UNCERTAINTIES(%) FOR ORGANS IN EACH SLICE
 1 2.186E-02 4.387E+00  2 1.536E-06 6.864E+01  3 4.068E-04 6.957E+00  5 2.219E-03 1.439E+01  6 6.317E-03 1.736E+00
 7 2.139E-04 5.450E+00  8 2.644E-04 7.952E+00  9 4.535E-05 2.199E+01 10 1.889E-03 2.558E+00 11 1.741E-03 3.084E+00
12 9.199E-03 9.026E-01 13 1.484E-03 1.870E+00 14 9.502E-06 9.222E+01 15 6.637E-03 3.330E+00 16 1.004E-03 1.032E+00
17 7.396E-03 2.544E+00 19 3.648E-04 2.839E+01 20 1.178E-05 8.176E+01 21 3.946E-06 7.484E+01 22 3.184E-05 3.286E+01
23 9.870E-06 9.819E+00 24 2.206E-03 4.095E-01 25 2.217E-07 4.054E+01 26 1.683E-03 9.001E-01 27 8.074E-04 1.315E+00
102  25
 1 1.700E-02 3.644E+00  2 2.620E-07 4.446E+01  3 3.901E-04 6.433E+00  5 2.004E-03 1.380E+01  6 5.571E-03 2.520E+00
 7 2.023E-04 7.210E+00  8 2.688E-04 6.850E+00  9 3.852E-05 1.975E+01 10 2.285E-03 3.104E+00 11 1.414E-03 4.084E+00
12 8.507E-03 7.687E-01 13 1.532E-03 1.479E+00 14 2.491E-05 9.736E+01 15 5.151E-03 3.665E+00 16 9.827E-04 1.221E+00
17 6.537E-03 2.071E+00 19 3.385E-04 2.844E+01 20 7.719E-05 6.561E+01 21 1.800E-05 4.078E+01 22 2.359E-05 3.916E+01
23 1.246E-05 1.118E+01 24 2.229E-03 3.792E-01 25 5.998E-07 4.014E+01 26 2.391E-03 6.176E-01 27 1.232E-03 6.934E-01
103  26
 1 1.494E-02 6.565E+00  2 2.083E-07 9.176E+01  3 4.173E-04 6.426E+00  5 8.825E-04 1.374E+01  6 4.825E-03 3.406E+00
 7 1.717E-04 6.144E+00  8 2.555E-04 8.037E+00  9 4.509E-05 2.230E+01 10 2.329E-03 2.430E+00 11 1.360E-03 3.416E+00
12 7.938E-03 7.536E-01 13 1.758E-03 1.667E+00 14 3.849E-05 6.357E+01 15 4.703E-03 3.428E+00 16 9.392E-04 1.211E+00
17 5.508E-03 2.165E+00 18 2.149E-05 1.000E+02 19 2.683E-04 2.080E+01 20 7.725E-05 4.419E+01 21 7.748E-06 6.057E+01
22 2.653E-05 2.836E+01 23 1.242E-05 8.821E+00 24 2.252E-03 3.902E-01 25 2.748E-07 4.966E+01 26 2.921E-03 5.832E-01
27 1.556E-03 8.645E-01
104  26
 1 1.178E-02 3.775E+00  2 9.523E-07 4.791E+01  3 4.656E-04 8.772E+00  5 1.366E-03 1.202E+01  6 4.430E-03 3.279E+00
 7 1.429E-04 6.294E+00  8 2.022E-04 8.352E+00  9 2.511E-05 2.329E+01 10 2.704E-03 2.867E+00 11 1.102E-03 3.849E+00
12 7.821E-03 5.948E-01 13 1.956E-03 1.980E+00 14 1.140E-04 4.972E+01 15 3.800E-03 4.526E+00 16 9.677E-04 9.719E-01
17 4.480E-03 3.129E+00 18 1.665E-06 1.000E+02 19 4.507E-04 1.769E+01 20 3.608E-05 5.869E+01 21 9.086E-06 6.412E+01
22 2.764E-05 4.555E+01 23 1.367E-05 1.571E+01 24 2.234E-03 3.140E-01 25 2.255E-07 3.507E+01 26 2.904E-03 6.278E-01
27 1.544E-03 7.855E-01
105  25
 1 1.066E-02 5.753E+00  2 1.558E-06 5.149E+01  3 4.766E-04 7.407E+00  5 1.176E-03 1.846E+01  6 4.065E-03 2.067E+00
 7 1.382E-04 6.480E+00  8 1.804E-04 9.500E+00  9 3.061E-05 3.558E+01 10 3.262E-03 2.354E+00 11 1.028E-03 3.422E+00
12 8.547E-03 9.364E-01 13 2.356E-03 1.984E+00 14 1.858E-05 8.499E+01 15 3.609E-03 3.176E+00 16 9.867E-04 1.197E+00
17 4.004E-03 3.645E+00 19 3.947E-04 2.064E+01 20 5.207E-06 6.880E+01 21 1.963E-05 9.482E+01 22 3.377E-05 3.072E+01
23 1.507E-05 1.439E+01 24 2.211E-03 4.479E-01 25 2.942E-07 4.227E+01 26 2.009E-03 8.110E-01 27 9.885E-04 1.104E+00
106  26
 1 6.630E-03 7.584E+00  2 1.195E-06 6.501E+01  3 6.163E-04 5.503E+00  5 1.179E-03 1.385E+01  6 3.233E-03 3.078E+00
 7 1.353E-04 7.657E+00  8 1.819E-04 8.234E+00  9 2.007E-05 2.501E+01 10 3.827E-03 2.288E+00 11 9.546E-04 4.378E+00
12 8.106E-03 8.264E-01 13 2.812E-03 1.698E+00 14 1.819E-05 1.000E+02 15 3.572E-03 4.609E+00 16 9.720E-04 1.327E+00
17 3.158E-03 3.689E+00 18 4.682E-06 1.000E+02 19 6.896E-04 1.778E+01 20 2.098E-05 6.733E+01 21 2.165E-05 8.617E+01
22 2.323E-05 3.715E+01 23 1.503E-05 1.046E+01 24 2.184E-03 3.461E-01 25 3.766E-07 3.715E+01 26 1.732E-03 7.795E-01
27 8.150E-04 1.264E+00
107  25
 1 5.670E-03 8.429E+00  2 3.401E-06 3.825E+01  3 6.971E-04 5.189E+00  5 8.792E-04 1.933E+01  6 2.274E-03 3.070E+00
 7 1.084E-04 6.415E+00  8 1.403E-04 1.339E+01  9 3.029E-05 2.379E+01 10 4.504E-03 1.559E+00 11 8.090E-04 3.293E+00
12 3.714E-03 1.258E+00 13 3.308E-03 1.170E+00 14 1.325E-05 6.506E+01 15 2.978E-03 5.115E+00 16 9.859E-04 1.230E+00
17 2.507E-03 3.917E+00 19 6.702E-04 1.525E+01 20 9.567E-05 6.118E+01 21 3.788E-06 6.689E+01 22 2.070E-05 4.653E+01
23 1.833E-05 9.541E+00 24 2.187E-03 3.462E-01 25 9.038E-08 4.832E+01 26 1.787E-03 6.271E-01 27 8.483E-04 8.955E-01
108  25
 1 3.827E-03 6.658E+00  2 8.722E-07 7.654E+01  3 6.047E-04 5.477E+00  5 1.033E-03 1.527E+01  6 1.694E-03 3.682E+00
 7 8.321E-05 8.552E+00  8 1.275E-04 1.164E+01  9 2.342E-05 2.943E+01 10 5.638E-03 2.018E+00 11 6.506E-04 6.364E+00
12 2.732E-03 1.531E+00 13 5.868E-03 9.825E-01 14 3.810E-05 6.266E+01 15 2.472E-03 6.500E+00 16 9.698E-04 1.328E+00
17 1.741E-03 5.250E+00 19 5.388E-04 1.266E+01 20 1.190E-04 4.768E+01 21 4.704E-06 7.554E+01 22 1.498E-05 4.229E+01
23 1.234E-05 1.127E+01 24 2.173E-03 4.363E-01 25 6.926E-08 4.306E+01 26 2.966E-03 7.296E-01 27 1.585E-03 8.871E-01
109  25
 1 3.428E-03 1.520E+01  2 2.628E-06 3.638E+01  3 7.435E-04 3.748E+00  5 4.846E-04 2.030E+01  6 1.540E-03 4.251E+00
 7 7.784E-05 9.095E+00  8 1.208E-04 1.027E+01  9 1.072E-05 2.950E+01 10 8.315E-03 1.770E+00 11 5.824E-04 5.862E+00
12 2.402E-03 1.823E+00 13 6.015E-03 9.195E-01 14 4.511E-05 1.000E+02 15 2.392E-03 6.289E+00 16 9.940E-04 1.311E+00
17 1.634E-03 4.118E+00 19 4.671E-04 1.687E+01 20 3.916E-05 4.817E+01 21 7.996E-08 6.930E+01 22 9.613E-06 4.865E+01
23 1.644E-05 1.142E+01 24 2.173E-03 3.519E-01 25 8.533E-08 3.861E+01 26 3.002E-03 5.188E-01 27 1.602E-03 8.179E-01
110  26
 1 3.286E-03 7.107E+00  2 2.809E-06 4.147E+01  3 8.107E-04 4.699E+00  5 8.401E-04 2.230E+01  6 1.417E-03 5.088E+00
 7 7.564E-05 8.285E+00  8 1.104E-04 1.236E+01  9 2.347E-05 3.264E+01 10 1.092E-02 1.254E+00 11 5.025E-04 4.809E+00
12 2.241E-03 1.201E+00 13 6.498E-03 1.024E+00 14 1.092E-04 5.953E+01 15 2.066E-03 5.852E+00 16 9.764E-04 1.284E+00
17 1.365E-03 5.003E+00 18 2.296E-06 1.000E+02 19 4.933E-04 1.711E+01 20 2.174E-05 5.282E+01 21 4.238E-06 7.895E+01
22 2.708E-05 3.871E+01 23 1.472E-05 1.042E+01 24 2.148E-03 3.148E-01 25 1.370E-07 5.014E+01 26 2.734E-03 5.381E-01
27 1.423E-03 8.151E-01
111  25
 1 2.694E-03 8.698E+00  2 2.928E-06 3.870E+01  3 9.026E-04 3.999E+00  5 6.356E-04 2.818E+01  6 1.413E-03 5.260E+00
 7 6.974E-05 1.045E+01  8 9.561E-05 9.144E+00  9 1.462E-05 3.279E+01 10 1.327E-02 1.080E+00 11 5.209E-04 6.301E+00
12 2.087E-03 1.077E+00 13 7.410E-03 8.337E-01 14 8.088E-06 6.592E+01 15 2.194E-03 6.589E+00 16 1.017E-03 1.325E+00
17 1.373E-03 3.215E+00 19 8.413E-04 1.925E+01 20 6.086E-05 4.031E+01 21 2.154E-06 1.000E+02 22 4.513E-05 5.098E+01
23 2.217E-05 1.016E+01 24 2.115E-03 3.528E-01 25 2.194E-07 4.811E+01 26 1.833E-03 7.866E-01 27 8.655E-04 1.084E+00
112  25
 1 2.567E-03 1.042E+01  2 2.675E-06 3.262E+01  3 9.689E-04 5.067E+00  5 6.431E-04 1.999E+01  6 1.190E-03 4.313E+00
 7 7.434E-05 1.059E+01  8 1.026E-04 1.076E+01  9 9.004E-06 3.476E+01 10 1.470E-02 1.061E+00 11 5.003E-04 5.342E+00
12 1.902E-03 1.732E+00 13 7.511E-03 7.553E-01 14 3.683E-05 9.433E+01 15 1.819E-03 4.247E+00 16 9.970E-04 1.176E+00
17 1.340E-03 4.928E+00 19 9.536E-04 1.636E+01 20 1.586E-04 4.080E+01 21 2.055E-06 9.824E+01 22 1.487E-05 7.657E+01
23 2.276E-05 6.313E+00 24 2.123E-03 3.715E-01 25 1.489E-07 6.464E+01 26 1.817E-03 7.813E-01 27 8.726E-04 1.200E+00
113  25
 1 2.305E-03 9.705E+00  2 2.193E-06 3.841E+01  3 1.038E-03 5.026E+00  5 4.945E-04 2.243E+01  6 1.013E-03 5.292E+00
 7 5.999E-05 9.461E+00  8 6.349E-05 1.201E+01  9 2.207E-05 2.715E+01 10 1.456E-02 1.313E+00 11 3.860E-04 6.462E+00
12 1.725E-03 1.571E+00 13 7.073E-03 1.055E+00 14 1.180E-05 6.950E+01 15 1.603E-03 4.419E+00 16 1.007E-03 1.107E+00
17 1.179E-03 5.784E+00 19 1.150E-03 1.169E+01 20 4.633E-05 4.773E+01 21 5.849E-07 1.000E+02 22 2.294E-05 3.344E+01
23 2.557E-05 7.862E+00 24 2.140E-03 3.398E-01 25 2.177E-08 9.379E+01 26 2.299E-03 6.360E-01 27 1.146E-03 8.259E-01
114  25
 1 2.273E-03 1.134E+01  2 1.029E-06 4.620E+01  3 1.103E-03 4.067E+00  5 4.755E-04 2.345E+01  6 9.726E-04 4.606E+00
 7 5.618E-05 1.210E+01  8 8.679E-05 1.229E+01  9 1.214E-05 5.883E+01 10 1.331E-02 1.007E+00 11 3.714E-04 6.407E+00
12 1.450E-03 1.809E+00 13 6.462E-03 7.764E-01 14 5.177E-06 1.000E+02 15 1.338E-03 7.785E+00 16 9.861E-04 9.349E-01
17 1.081E-03 4.181E+00 19 1.044E-03 1.386E+01 20 6.705E-05 5.747E+01 21 1.249E-05 5.443E+01 22 2.095E-05 5.788E+01
23 2.216E-05 1.142E+01 24 2.166E-03 4.059E-01 25 1.998E-07 6.086E+01 26 3.052E-03 5.849E-01 27 1.629E-03 7.698E-01
115  24
 1 1.415E-03 1.247E+01  2 1.012E-05 2.967E+01  3 1.363E-03 3.072E+00  5 3.333E-04 2.451E+01  6 9.293E-04 5.791E+00
 7 4.276E-05 9.532E+00  8 8.770E-05 1.622E+01  9 2.188E-05 3.942E+01 10 1.336E-02 1.179E+00 11 3.561E-04 6.191E+00
12 1.364E-03 1.382E+00 13 6.715E-03 8.779E-01 15 1.267E-03 6.496E+00 16 9.881E-04 1.176E+00 17 9.958E-04 7.372E+00
19 1.461E-03 9.180E+00 20 7.759E-05 4.873E+01 21 4.232E-06 9.800E+01 22 3.346E-06 6.715E+01 23 2.691E-05 8.336E+00
24 2.173E-03 3.691E-01 25 8.824E-08 4.663E+01 26 3.037E-03 5.772E-01 27 1.598E-03 6.874E-01
116  26
 1 1.956E-03 7.519E+00  2 2.742E-06 3.181E+01  3 1.489E-03 2.595E+00  4 1.193E-05 1.000E+02  5 4.320E-04 1.946E+01
 6 8.962E-04 5.080E+00  7 5.731E-05 8.015E+00  8 8.530E-05 1.654E+01  9 1.309E-05 3.312E+01 10 1.429E-02 1.408E+00
11 3.295E-04 8.301E+00 12 1.258E-03 1.858E+00 13 7.256E-03 7.744E-01 14 2.612E-07 1.000E+02 15 1.323E-03 5.402E+00
16 9.872E-04 1.118E+00 17 9.381E-04 6.098E+00 19 1.521E-03 1.651E+01 20 7.462E-05 3.980E+01 21 1.128E-06 6.884E+01
22 4.847E-06 6.038E+01 23 2.876E-05 8.309E+00 24 2.148E-03 3.457E-01 25 9.635E-08 6.697E+01 26 2.347E-03 7.694E-01
27 1.170E-03 1.238E+00
117  24
 1 1.553E-03 9.254E+00  2 1.973E-06 4.448E+01  3 2.963E-03 2.616E+00  5 2.709E-04 2.446E+01  6 7.205E-04 6.368E+00
 7 5.497E-05 1.172E+01  8 5.365E-05 1.723E+01  9 8.314E-06 5.072E+01 10 1.509E-02 1.247E+00 11 3.305E-04 8.797E+00
12 1.167E-03 1.780E+00 13 7.457E-03 9.618E-01 14 1.938E-05 1.000E+02 15 1.227E-03 6.511E+00 16 1.187E-03 1.034E+00
17 9.088E-04 4.098E+00 19 1.441E-03 1.050E+01 20 3.292E-05 2.741E+01 22 1.194E-05 6.330E+01 23 2.960E-05 4.676E+00
24 2.123E-03 3.303E-01 25 3.673E-10 7.924E+01 26 1.865E-03 7.121E-01 27 8.632E-04 9.496E-01
118  25
 1 1.124E-03 1.310E+01  2 2.969E-06 3.411E+01  3 6.496E-03 1.902E+00  5 4.238E-04 2.429E+01  6 6.827E-04 6.235E+00
 7 4.702E-05 1.260E+01  8 6.672E-05 1.439E+01  9 2.851E-05 3.570E+01 10 1.415E-02 1.553E+00 11 2.545E-04 8.142E+00
12 1.070E-03 2.099E+00 13 7.325E-03 1.174E+00 14 3.597E-05 1.000E+02 15 1.072E-03 6.502E+00 16 1.139E-03 8.054E-01
17 7.932E-04 7.109E+00 19 1.435E-03 1.062E+01 20 8.519E-05 4.749E+01 21 7.893E-06 1.000E+02 22 1.059E-06 5.772E+01
23 3.052E-05 8.124E+00 24 2.115E-03 4.183E-01 25 9.163E-08 5.945E+01 26 1.889E-03 6.110E-01 27 8.649E-04 8.668E-01
119  25
 1 1.344E-03 1.437E+01  2 4.027E-06 4.157E+01  3 9.588E-03 1.370E+00  4 5.671E-05 1.000E+02  5 1.467E-04 4.415E+01
 6 6.609E-04 7.348E+00  7 3.439E-05 1.598E+01  8 5.334E-05 2.525E+01  9 1.002E-05 5.282E+01 10 1.201E-02 1.346E+00
11 2.415E-04 8.618E+00 12 9.407E-04 2.062E+00 13 6.518E-03 8.510E-01 15 9.895E-04 6.720E+00 16 1.090E-03 1.495E+00
17 6.556E-04 6.757E+00 19 1.709E-03 1.560E+01 20 6.946E-05 3.364E+01 21 8.395E-06 7.635E+01 22 7.727E-06 6.796E+01
23 3.329E-05 7.760E+00 24 2.147E-03 3.960E-01 25 6.957E-08 5.318E+01 26 2.728E-03 5.267E-01 27 1.394E-03 6.786E-01
120  25
 1 6.350E-04 1.375E+01  2 2.947E-06 4.186E+01  3 1.201E-02 1.554E+00  5 2.648E-04 3.427E+01  6 5.575E-04 7.732E+00
 7 3.460E-05 1.180E+01  8 4.623E-05 2.460E+01  9 9.241E-06 4.111E+01 10 1.118E-02 1.148E+00 11 2.116E-04 6.867E+00
12 8.461E-04 3.201E+00 13 6.161E-03 1.067E+00 14 5.322E-07 1.000E+02 15 9.220E-04 6.816E+00 16 1.083E-03 1.185E+00
17 5.527E-04 7.371E+00 19 1.595E-03 1.340E+01 20 1.435E-04 3.691E+01 21 4.960E-06 9.700E+01 22 5.520E-06 5.451E+01
23 3.880E-05 7.138E+00 24 2.155E-03 3.811E-01 25 1.816E-07 3.325E+01 26 2.970E-03 6.120E-01 27 1.522E-03 7.324E-01
121  25
 1 8.948E-04 1.504E+01  2 2.984E-06 5.891E+01  3 1.398E-02 1.145E+00  5 2.192E-04 3.548E+01  6 4.766E-04 1.004E+01
 7 3.918E-05 1.164E+01  8 3.801E-05 1.654E+01  9 8.943E-06 3.864E+01 10 1.068E-02 1.581E+00 11 2.023E-04 9.853E+00
12 7.815E-04 2.758E+00 13 6.091E-03 9.523E-01 14 1.399E-05 7.811E+01 15 6.488E-04 1.031E+01 16 1.085E-03 1.057E+00
17 5.942E-04 5.126E+00 19 1.729E-03 1.277E+01 20 1.234E-04 5.492E+01 21 9.805E-07 6.883E+01 22 8.962E-06 5.652E+01
23 3.409E-05 7.687E+00 24 2.159E-03 3.854E-01 25 1.244E-07 4.330E+01 26 2.937E-03 5.925E-01 27 1.514E-03 8.411E-01
122  25
 1 8.547E-04 1.366E+01  2 6.859E-06 2.193E+01  3 1.544E-02 1.282E+00  4 6.035E-06 1.000E+02  5 2.630E-04 2.907E+01
 6 4.972E-04 6.774E+00  7 3.539E-05 1.467E+01  8 3.706E-05 2.850E+01  9 1.017E-05 5.285E+01 10 1.146E-02 1.495E+00
11 1.762E-04 1.177E+01 12 7.511E-04 2.500E+00 13 6.782E-03 8.346E-01 15 7.891E-04 6.993E+00 16 1.041E-03 1.092E+00
17 5.879E-04 7.440E+00 18 1.766E-06 1.000E+02 19 2.619E-03 9.951E+00 20 1.332E-04 2.938E+01 22 2.559E-06 5.655E+01
23 4.868E-05 7.269E+00 24 2.123E-03 3.577E-01 25 1.289E-07 3.770E+01 26 1.991E-03 7.981E-01 27 8.834E-04 1.125E+00
123  25
 1 8.396E-04 1.856E+01  2 3.256E-06 3.676E+01  3 1.644E-02 1.445E+00  5 2.525E-04 3.836E+01  6 4.077E-04 7.945E+00
 7 2.630E-05 1.307E+01  8 3.562E-05 1.815E+01  9 7.502E-07 5.857E+01 10 1.038E-02 1.343E+00 11 1.790E-04 8.818E+00
12 6.400E-04 2.473E+00 13 6.367E-03 7.404E-01 14 4.560E-05 1.000E+02 15 6.584E-04 8.749E+00 16 1.060E-03 1.131E+00
17 5.156E-04 1.098E+01 19 3.087E-03 9.674E+00 20 1.621E-04 5.143E+01 21 1.334E-06 1.000E+02 22 5.134E-06 9.304E+01
23 4.546E-05 6.385E+00 24 2.110E-03 4.359E-01 25 9.591E-08 4.559E+01 26 2.185E-03 8.141E-01 27 9.467E-04 1.090E+00
124  25
 1 5.687E-04 1.434E+01  2 6.763E-06 2.814E+01  3 1.687E-02 1.163E+00  5 2.047E-04 2.873E+01  6 3.519E-04 8.371E+00
 7 2.705E-05 1.491E+01  8 4.540E-05 1.883E+01  9 4.058E-06 6.232E+01 10 9.251E-03 1.589E+00 11 1.910E-04 1.232E+01
12 6.017E-04 2.897E+00 13 6.282E-03 8.959E-01 14 8.671E-06 1.000E+02 15 5.063E-04 1.060E+01 16 1.050E-03 1.121E+00
17 5.345E-04 7.621E+00 19 3.038E-03 9.738E+00 20 1.412E-04 3.665E+01 21 1.060E-07 1.000E+02 22 3.306E-06 1.000E+02
23 4.805E-05 6.283E+00 24 2.133E-03 4.434E-01 25 1.185E-07 7.365E+01 26 2.443E-03 6.135E-01 27 1.134E-03 7.581E-01
125  23
 1 6.084E-04 2.976E+01  2 1.042E-05 2.897E+01  3 1.676E-02 1.123E+00  5 2.191E-04 4.448E+01  6 3.326E-04 8.400E+00
 7 2.429E-05 2.358E+01  8 2.169E-05 3.314E+01  9 6.716E-06 6.702E+01 10 7.739E-03 1.835E+00 11 1.509E-04 1.376E+01
12 5.271E-04 2.877E+00 13 5.550E-03 9.804E-01 15 4.873E-04 9.437E+00 16 1.053E-03 1.472E+00 17 4.255E-04 9.108E+00
19 3.558E-03 6.403E+00 20 5.972E-05 3.615E+01 22 1.269E-06 7.059E+01 23 5.476E-05 5.140E+00 24 2.169E-03 4.401E-01
25 3.700E-08 5.594E+01 26 3.221E-03 5.627E-01 27 1.637E-03 7.137E-01
126  24
 1 6.017E-04 2.065E+01  2 4.892E-06 4.815E+01  3 1.604E-02 1.305E+00  5 2.423E-04 4.716E+01  6 2.886E-04 9.526E+00
 7 2.527E-05 1.816E+01  8 2.215E-05 2.046E+01  9 1.801E-06 7.117E+01 10 6.878E-03 2.099E+00 11 1.413E-04 1.192E+01
12 4.945E-04 3.509E+00 13 5.667E-03 8.012E-01 14 5.430E-05 8.056E+01 15 6.312E-04 8.158E+00 16 1.069E-03 1.047E+00
17 3.766E-04 6.821E+00 19 4.211E-03 7.222E+00 20 2.402E-04 2.253E+01 22 2.617E-06 6.742E+01 23 5.932E-05 5.168E+00
24 2.179E-03 3.626E-01 25 6.402E-08 7.051E+01 26 3.247E-03 5.039E-01 27 1.645E-03 6.279E-01
127  25
 1 7.845E-04 1.660E+01  2 8.801E-06 2.099E+01  3 1.537E-02 1.246E+00  4 1.523E-05 1.000E+02  5 3.873E-04 3.616E+01
 6 2.500E-04 7.584E+00  7 1.803E-05 1.920E+01  8 3.523E-05 2.404E+01  9 3.774E-06 5.202E+01 10 6.113E-03 2.132E+00
11 1.329E-04 1.279E+01 12 4.755E-04 3.589E+00 13 5.836E-03 1.029E+00 15 4.404E-04 1.148E+01 16 1.069E-03 1.373E+00
17 3.392E-04 1.193E+01 18 4.482E-08 1.000E+02 19 7.645E-03 7.103E+00 20 1.289E-04 3.611E+01 22 4.282E-06 1.000E+02
23 6.536E-05 6.803E+00 24 2.143E-03 3.662E-01 25 1.464E-07 5.381E+01 26 2.842E-03 6.011E-01 27 1.397E-03 7.938E-01
128  24
 1 3.135E-04 2.416E+01  2 7.151E-06 2.659E+01  3 1.381E-02 1.493E+00  4 6.344E-05 8.100E+01  5 6.682E-05 3.992E+01
 6 2.935E-04 8.745E+00  7 1.715E-05 1.754E+01  8 2.229E-05 2.864E+01  9 3.486E-06 5.390E+01 10 5.718E-03 2.023E+00
11 1.181E-04 1.467E+01 12 4.403E-04 4.380E+00 13 6.188E-03 1.237E+00 15 3.420E-04 1.066E+01 16 1.060E-03 1.129E+00
17 3.766E-04 5.612E+00 19 1.121E-02 4.279E+00 20 1.441E-04 3.767E+01 22 5.645E-06 9.789E+01 23 6.611E-05 6.333E+00
24 2.126E-03 3.232E-01 25 1.409E-07 5.331E+01 26 2.282E-03 5.761E-01 27 1.036E-03 7.073E-01
129  25
 1 5.159E-04 2.103E+01  2 1.301E-05 2.109E+01  3 1.228E-02 1.336E+00  4 1.991E-05 5.896E+01  5 9.000E-05 3.642E+01
 6 2.975E-04 7.800E+00  7 2.081E-05 1.895E+01  8 3.243E-05 2.409E+01  9 2.528E-06 4.491E+01 10 5.170E-03 1.820E+00
11 1.009E-04 1.512E+01 12 3.946E-04 2.486E+00 13 6.142E-03 1.029E+00 14 2.495E-05 1.000E+02 15 4.032E-04 1.295E+01
16 1.086E-03 9.958E-01 17 3.352E-04 8.193E+00 19 1.602E-02 4.496E+00 20 1.733E-04 3.276E+01 22 9.135E-07 1.000E+02
23 8.118E-05 4.679E+00 24 2.119E-03 3.981E-01 25 1.300E-08 8.478E+01 26 2.298E-03 6.736E-01 27 1.038E-03 8.732E-01
130  24
 1 5.237E-04 2.182E+01  2 7.893E-06 2.048E+01  3 9.470E-03 1.484E+00  5 1.992E-04 2.672E+01  6 2.153E-04 1.261E+01
 7 1.580E-05 1.585E+01  8 2.537E-05 2.854E+01  9 1.661E-06 6.636E+01 10 4.196E-03 2.229E+00 11 7.518E-05 1.324E+01
12 3.690E-04 4.603E+00 13 5.739E-03 1.114E+00 15 3.208E-04 1.561E+01 16 1.111E-03 1.162E+00 17 2.882E-04 1.026E+01
19 1.762E-02 4.287E+00 20 2.690E-04 2.444E+01 21 6.335E-06 1.000E+02 22 1.161E-05 7.803E+01 23 8.178E-05 4.754E+00
24 2.150E-03 4.012E-01 25 7.939E-08 6.297E+01 26 2.913E-03 5.457E-01 27 1.432E-03 6.909E-01
131  24
 1 4.132E-04 2.070E+01  2 1.211E-05 2.206E+01  3 6.236E-03 1.715E+00  4 6.713E-06 7.277E+01  5 1.775E-04 3.136E+01
 6 1.863E-04 1.082E+01  7 1.715E-05 2.226E+01  8 1.616E-05 5.009E+01  9 3.404E-07 7.406E+01 10 3.155E-03 2.199E+00
11 9.311E-05 1.229E+01 12 3.427E-04 3.781E+00 13 5.752E-03 1.295E+00 15 3.303E-04 1.234E+01 16 1.135E-03 1.207E+00
17 2.270E-04 9.287E+00 19 1.958E-02 4.018E+00 20 2.694E-04 2.590E+01 22 6.503E-06 9.172E+01 23 8.458E-05 5.856E+00
24 2.177E-03 3.025E-01 25 1.666E-07 4.971E+01 26 3.410E-03 3.849E-01 27 1.735E-03 6.064E-01
132  25
 1 3.038E-04 2.210E+01  2 1.319E-05 2.145E+01  3 2.691E-03 1.977E+00  4 3.476E-05 1.000E+02  5 1.880E-04 3.656E+01
 6 2.113E-04 1.005E+01  7 9.234E-06 1.869E+01  8 2.159E-05 2.767E+01  9 1.437E-06 7.125E+01 10 2.688E-03 2.972E+00
11 8.354E-05 1.077E+01 12 3.159E-04 4.827E+00 13 5.803E-03 1.121E+00 15 2.738E-04 1.173E+01 16 1.125E-03 1.066E+00
17 2.688E-04 9.791E+00 19 2.132E-02 4.178E+00 20 2.624E-04 2.333E+01 21 5.597E-07 1.000E+02 22 3.080E-06 8.736E+01
23 9.564E-05 4.592E+00 24 2.180E-03 3.990E-01 25 4.180E-08 5.926E+01 26 3.439E-03 5.002E-01 27 1.739E-03 6.672E-01
133  25
 1 4.324E-04 1.691E+01  2 1.587E-05 1.540E+01  3 1.515E-03 3.724E+00  4 5.518E-05 7.400E+01  5 6.527E-05 5.125E+01
 6 1.695E-04 1.272E+01  7 1.033E-05 1.582E+01  8 1.373E-05 2.861E+01  9 9.717E-07 6.883E+01 10 2.406E-03 2.377E+00
11 7.129E-05 1.286E+01 12 3.014E-04 3.275E+00 13 6.236E-03 1.252E+00 14 3.042E-06 1.000E+02 15 2.826E-04 1.510E+01
16 9.941E-04 1.384E+00 17 2.049E-04 9.501E+00 19 2.767E-02 3.739E+00 20 2.974E-04 2.867E+01 22 1.393E-05 8.975E+01
